,imagename,accuracy,F1,jaccard,preceision,recall
138,mask\faceMsak_t1_5910_1_2.jpg,0.96881103515625,0.9644138027090079,0.9312733263844525,0.9520159488536761,0.9771388251896278
139,mask\faceMsak_t1_6203_0_1.jpg,0.9622039794921875,0.9528325240407503,0.9099141693337213,0.93644496013774,0.9698038607644004
140,mask\faceMsak_t1_6205_0_1.jpg,0.9652252197265625,0.9475283770404991,0.9002887644382219,0.9161212768799252,0.9811653633415983
141,mask\faceMsak_t1_6206_0_1.jpg,0.94952392578125,0.9551591389687144,0.9141670991177997,0.9459270794179241,0.9645731807479604
142,mask\faceMsak_t1_6227_0_1.jpg,0.962432861328125,0.9526720492118416,0.9096215263756837,0.9190682838173658,0.9888263697673491
143,mask\faceMsak_t1_6228_0_1.jpg,0.9492950439453125,0.9269975175201564,0.8639285860529872,0.8743835219031042,0.9863487611033193
144,mask\faceMsak_t1_63_1.jpg,0.962432861328125,0.944761050033655,0.8953053240346998,0.9107977158677972,0.981355458189615
145,mask\faceMsak_t1_6_1.jpg,0.9611663818359375,0.9329398434823851,0.87430857368629,0.8908962810125308,0.9791482300884956
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.9726104736328125,0.901735369792522,0.8210547303359585,0.8309958631823227,0.9856390617520344
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.9636993408203125,0.9183119870892422,0.848961970668529,0.8701763519229517,0.9720849084036057
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.9747314453125,0.9290731540174748,0.8675411934090546,0.88408868601239,0.9788808664259928
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.961822509765625,0.9391625735544424,0.8853030164114789,0.8989851969090401,0.9830991651394828
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.9729461669921875,0.943294847602904,0.8926755447941889,0.9159627329192547,0.9723083009164634
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9451446533203125,0.8169831492134603,0.6905929942335829,0.699808128379557,0.9812889812889813
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.974609375,0.8942552109811897,0.8087356321839081,0.8235018726591761,0.9783092324805339
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.9664459228515625,0.9319889895772122,0.8726398702652612,0.8846289337717238,0.9847068819031436
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.9770050048828125,0.9351186119602186,0.8781434462682947,0.8947845431325698,0.9792605951307484
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.96826171875,0.9366973035486031,0.8809319365733586,0.8967426140667794,0.9803784162578837
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.96710205078125,0.9222502704652003,0.8557183965736466,0.8649215367965368,0.9877182141201916
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.9794464111328125,0.9146009002726179,0.8426401869158878,0.8770671206225681,0.9554907934825805
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.98236083984375,0.9408756137479543,0.8883523276028588,0.906921711693946,0.9774707757704569
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.97845458984375,0.9312493913720907,0.8713439635535307,0.8992853112657514,0.9655694668820679
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9770355224609375,0.909299102030977,0.8336832799204332,0.8502197678350051,0.9772020725388602
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.975555419921875,0.9282193744959226,0.8660535117056856,0.8893277238773933,0.9706681660575391
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.956817626953125,0.9430812550281577,0.8922930542340628,0.9092143023346002,0.9795688142391576
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.9548492431640625,0.9440145308686356,0.8939654554576076,0.9056487330283889,0.9857746868455368
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.9587554931640625,0.9450218651479712,0.8957738875607311,0.910983882984981,0.9817021636240704
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.9695892333984375,0.9641256412564125,0.9307360811844025,0.9482013879053959,0.9805938998938156
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.9661407470703125,0.9614937442518263,0.9258429970256993,0.9473396252222678,0.9760772293274143
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9590301513671875,0.9381749522208662,0.8835494643709069,0.8970102593456916,0.9832995462882518
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.9655914306640625,0.9579079013682266,0.9192161639320771,0.9363573331387074,0.9804738249904471
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9692535400390625,0.9484113776594383,0.901884403759069,0.9180669144981413,0.9808303325566617
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.8881683349609375,0.8674755438222157,0.765966279218291,0.7734498436139683,0.9875257307533964
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.9677886962890625,0.9443022611540592,0.894481655503349,0.915158023933722,0.9753638196980433
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9305419921875,0.8802924314942407,0.7861806566771572,0.7967344218593803,0.9834302838004583
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.9595794677734375,0.9385995410611223,0.8843029350104822,0.8964005844069598,0.9849678925861063
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.968658447265625,0.9400956602893141,0.8869627428319851,0.9136103395499121,0.9681624316693699
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.96148681640625,0.9255808467979715,0.8614709110867179,0.8825414675288165,0.9730332899386275
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9671783447265625,0.936189148298674,0.8800334634690463,0.8961267605633803,0.9800012421588721
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.973175048828125,0.9510224550064078,0.9066185063210453,0.9249945805332755,0.9785575048732943
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.9630279541015625,0.9248379191612122,0.8601846508944028,0.8765729742443843,0.9787275950364388
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9544830322265625,0.9232471375273381,0.8574364366277958,0.8778256189451022,0.9736256580018451
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.97100830078125,0.9672819947651192,0.936637097312079,0.9458795002189068,0.9896754642517355
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.9773101806640625,0.9731922334997927,0.9477842545122551,0.9774035850081477,0.9690170173045164
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.9710235595703125,0.968034070059084,0.9380484781261215,0.9584347188427053,0.9778276542202272
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.965545654296875,0.9594249775381852,0.9220142294674311,0.9595974119338605,0.9592526051024075
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.9493255615234375,0.9207455313462044,0.8531310808420308,0.8812297291124206,0.9639716170297822
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.956695556640625,0.9345781466113416,0.8771907049201609,0.9209486166007905,0.948617155692826
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.9785919189453125,0.9791117661947086,0.9590783141315444,0.9714319477680285,0.9869139804309982
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.963623046875,0.9218360655737705,0.8550054737866439,0.8875,0.9589358799454297
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.9587554931640625,0.9389331947676388,0.8848954562875272,0.8972753573124919,0.984647460197119
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.97308349609375,0.9699376256859471,0.9416299923893982,0.9738877481177276,0.9660194174757282
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.9822998046875,0.974539069359087,0.9503424657534246,0.9621635678065271,0.9872370703072887
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.9630279541015625,0.9646818744989433,0.931773385143887,0.9401653550018467,0.990511254789272
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.966522216796875,0.9411859318035599,0.8889057673806269,0.9046171287230753,0.9808358475807353
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.969451904296875,0.9484578548993358,0.901968465380472,0.9313378501365153,0.9662190516156106
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.9555206298828125,0.9416638315755769,0.8897587171923456,0.9104523818737665,0.9750911803713528
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.9482269287109375,0.9498884934056033,0.9045596467047341,0.9695781951940181,0.9309825719414047
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.967254638671875,0.959468137347486,0.9220939519349451,0.9552822595810297,0.9636908601130629
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.9090728759765625,0.898145457653192,0.8151216182675602,0.9861867047032769,0.8245355259854381
198,mask\faceMsak_zhoudongyu_0_0_12.jpg,0.9656524658203125,0.9366218993721316,0.8807985596271977,0.8990324847305551,0.9774917724494593
199,mask\faceMsak_zhoudongyu_0_0_9.jpg,0.927642822265625,0.9156587933978373,0.8444378834104255,0.9721288568299407,0.8653891410321063
200,mask\faceMsak_zhoujielun_0_0_4.jpg,0.9601593017578125,0.9479662807150402,0.9010797499526425,0.9371896918590905,0.9589935889681868
201,mask\faceMsak_zhoujielun_0_0_6.jpg,0.9599609375,0.9556307067974298,0.9150314098827796,0.9684362041194009,0.9431594406061213
202,mask\faceMsak_zhouxun_0_0_15.jpg,0.9531402587890625,0.9467736624087908,0.8989270668773038,0.9373991831691664,0.9563375350140056
203,mask\faceMsak_zhouxun_0_0_2.jpg,0.9644012451171875,0.9527033875970564,0.9096786682152536,0.921378715394871,0.9862329485834208
204,mask\faceMsak_zhouyumin_0_0_18.jpg,0.9611968994140625,0.9629078603830279,0.9284689600855109,0.9391947645468772,0.9878494044412521
205,mask\faceMsak_zhouyumin_0_0_8.jpg,0.9691314697265625,0.9690383997306357,0.9399364626941006,0.95026264445445,0.9885710716962278
206,mask\faceMsak_zhouyumin_0_2_1.jpg,0.9607696533203125,0.9537764513403211,0.9116373384657684,0.9349335589157943,0.9733944954128441
207,mask\faceMsak_zhuyilong_0_0_8.jpg,0.97235107421875,0.9403790471176625,0.8874673953546144,0.9084551811824539,0.9746282908198063
208,mask\facemsak_tangwei_0_0_0.jpg,0.9648590087890625,0.9690436185227502,0.9399462828235416,0.9470337869791393,0.9921008449618803
209,mask\facemsak_tangwei_1_0_2.jpg,0.9582061767578125,0.9504046933565103,0.9054963254321499,0.9286624203821656,0.9731894537768384
210,mask\facemsak_tangyan_1_0_27.jpg,0.9736480712890625,0.9689516926451287,0.9397733217088056,0.9460085656111774,0.9930353392047757
211,mask\facemsak_tangyan_1_0_9.jpg,0.9568634033203125,0.7930908292468711,0.657125530624621,0.8433997509339975,0.7484459179444675
212,mask\facemsak_tangyixin_0_0_16.jpg,0.9742279052734375,0.9563261189977503,0.916307417868292,0.9276612822313635,0.986818933774481
213,mask\facemsak_tangyuzhe_0_0_006YxAz9ly1fs0kromcawj31jk2bckjm.jpg,0.960235595703125,0.9276111111111112,0.8649950784852095,0.8721337163750327,0.9906259270246218
214,mask\facemsak_tianfuzhen_0_0_16.jpg,0.917327880859375,0.9110198719001478,0.8365808047294444,0.8988851438942183,0.9234867150562696
215,mask\facemsak_tianliang_0_1_26.jpg,0.9738311767578125,0.9512104918778983,0.9069603428633429,0.9176638489406082,0.9873028996633793
216,mask\facemsak_tianliang_0_1_38.jpg,0.95892333984375,0.9098881970944634,0.8346742000859793,0.8906874631365096,0.9299349982894287
217,mask\facemsak_tianliang_1_0_3.jpg,0.9602203369140625,0.9552069552069553,0.9142547033285094,0.9194257930076407,0.9938858695652174
218,mask\facemsak_wangfei_0_0_12.jpg,0.9654083251953125,0.9475462180985215,0.9003209778833048,0.9070612208735713,0.9918139985468637
219,mask\facemsak_wangjunkai_0_0_5.jpg,0.9486236572265625,0.9254709254709255,0.8612804878048781,0.8751622221291916,0.9819163926726162
220,mask\facemsak_wanglikun_0_0_3.jpg,0.9806365966796875,0.9790949376472333,0.9590460207835797,0.9675077323783168,0.9909630518874216
221,mask\facemsak_wangluodan_0_0_4.jpg,0.96221923828125,0.9592709567048295,0.92172978440918,0.9299314303938766,0.9905221320107348
222,mask\facemsak_wangluodan_1_0_0.jpg,0.9641265869140625,0.9492892733116197,0.903473476761373,0.9243856332703214,0.9755719099131052
223,mask\facemsak_wangqi_1_0_24.jpg,0.96917724609375,0.9697541400892402,0.9412841903322384,0.9521051393625779,0.9880698114358943
224,mask\facemsak_wangqing_0_0_1.jpg,0.9610137939453125,0.9545317032370579,0.913018315517124,0.9186162014043501,0.9933698792503148
225,mask\facemsak_wangqing_0_0_13.jpg,0.97100830078125,0.9622025940956472,0.9271584112866125,0.9328087634035331,0.9935091611206968
226,mask\facemsak_wangqing_0_0_28.jpg,0.929046630859375,0.8833592534992224,0.7910863509749304,0.7963457102799512,0.9917206420726556
227,mask\facemsak_wangyuan_0_0_5.jpg,0.962554931640625,0.9481972473190914,0.9014972102918155,0.9116333820425394,0.9878166783954961
228,mask\facemsak_wangziwen_0_0_11.jpg,0.9498291015625,0.947226502311248,0.8997438712038054,0.9059592889380124,0.9924326505902532
229,mask\facemsak_wangzuxian_0_0_18.jpg,0.971588134765625,0.9653052098084519,0.9329371510895011,0.9513368591156163,0.9796898638426627
230,mask\facemsak_wuqili_1_0_5.jpg,0.9683990478515625,0.9533821046707935,0.9109170681348934,0.9207791643114918,0.9883786054326519
231,mask\facemsak_wuyifan_0_0_0.jpg,0.9690093994140625,0.9589356841019835,0.9211108953194795,0.9302891216507787,0.9894025367156208
232,mask\facemsak_wuyifan_0_0_14.jpg,0.9718017578125,0.9674430076459605,0.9369390888926804,0.9422120037061186,0.9940624886861446
233,mask\facemsak_wuyifan_0_0_5.jpg,0.962493896484375,0.9478994446564076,0.900958981384479,0.9114997350291468,0.9873272398110124
234,mask\facemsak_wuyifan_0_0_6.jpg,0.9619903564453125,0.9512438589966923,0.9070210145198014,0.9201060204468005,0.9845630241886472
235,mask\facemsak_wuzhenyu_0_1_5.jpg,0.9646453857421875,0.9535792278564702,0.9112770438445338,0.917212672473599,0.9929486377101848
236,mask\facemsak_xiaoshenyang_0_0_2.jpg,0.9662933349609375,0.9644266228642286,0.9312972350947034,0.9420203227734608,0.9879247773012207
237,mask\facemsak_xin_1_1_663d85a4jw6dd814u9pyfj.jpg,0.9702606201171875,0.9713681303345038,0.9443301913738932,0.9659897735573412,0.9768067127577853
238,mask\facemsak_xiongdailin_0_0_029a1abd6d12da47ed187c8ae829cf66.jpg,0.9407958984375,0.906945510360706,0.8297349482183606,0.8323282123519831,0.9962590231308288
239,mask\facemsak_xiongdailin_0_0_c729ad7e2701a7bf6e05567ec90cd1ba.jpg,0.9634552001953125,0.9332218039871742,0.8748039728175641,0.8859653766742549,0.9858034872761545
240,mask\facemsak_xuweizhou_0_0_27.jpg,0.9542083740234375,0.9374439789048007,0.8822536979636677,0.9021102463291343,0.9756584371067818
241,mask\facemsak_xuweizhou_0_0_28.jpg,0.952362060546875,0.9424325121699365,0.8911322662761098,0.8993489354214323,0.9898516481388232
242,mask\facemsak_xuweizhou_1_0_2.jpg,0.9404754638671875,0.9265472895366134,0.8631468163480092,0.8955050045495906,0.9598189904033705
243,mask\facemsak_xuxidi_1_0_1.jpg,0.96673583984375,0.9475204622051036,0.9002744739249772,0.9167559509945498,0.980421461664923
244,mask\facemsak_xuxidi_1_0_19.jpg,0.9629058837890625,0.9641545879473303,0.9307900355871886,0.9486145364862905,0.980212268393596
245,mask\facemsak_yangmi_0_0_0.jpg,0.954620361328125,0.9346517248956273,0.8773203531061794,0.9008047437526472,0.9711415525114155
246,mask\facemsak_yangmi_0_0_11.jpg,0.9490203857421875,0.9438345801462553,0.893642759367141,0.9655362179266699,0.9230870408733682
247,mask\facemsak_yangqianhua_1_0_0.jpg,0.9436798095703125,0.9210363049012686,0.8536304873696317,0.856142862824643,0.9965740740740741
248,mask\facemsak_yangyang_0_0_1.jpg,0.96209716796875,0.9561750176429075,0.9160300182543438,0.9270929556262616,0.9871407234709118
249,mask\facemsak_yangyang_0_1_14.jpg,0.973876953125,0.9287972051239394,0.8670601025003882,0.8895084840277224,0.9717169959098425
250,mask\facemsak_yangyang_0_1_4.jpg,0.965576171875,0.9547024335394747,0.9133307721859393,0.923226282474467,0.9884006153078618
251,mask\facemsak_yangzi_0_0_13.jpg,0.95440673828125,0.9456094364351245,0.8968303293971411,0.9153187440532826,0.9779735682819384
252,mask\facemsak_yanni_0_0_15.jpg,0.9603424072265625,0.9274690927357463,0.864748126561199,0.8789738164506744,0.9816280718336484
253,mask\facemsak_yanni_0_0_9.jpg,0.9440765380859375,0.9375713288023575,0.882479317642532,0.8867729982278073,0.9945432205839838
254,mask\facemsak_yanyikuan_0_0_1.jpg,0.9728240966796875,0.9499367533380183,0.9046471784987686,0.9119710708117443,0.9912007977943333
255,mask\facemsak_yanyikuan_0_0_2.jpg,0.9633941650390625,0.952443255030231,0.9092044508364242,0.9192239993877708,0.9881535107564478
256,mask\facemsak_yanyikuan_0_0_3.jpg,0.965789794921875,0.9564050711674574,0.916452394261226,0.9347041161491392,0.9791376358641557
257,mask\facemsak_yaoming_0_0_2.jpg,0.96484375,0.9601701068353904,0.9233915211970075,0.9356805929919138,0.9859759994319393
258,mask\facemsak_yaoming_0_1_1.jpg,0.966552734375,0.9592489310280721,0.9216891143581866,0.934238638421148,0.9856351480420248
259,mask\facemsak_yinengjing_0_0_30.jpg,0.9680023193359375,0.9660289329164574,0.934290101212672,0.942858046358663,0.9903673686308377
260,mask\facemsak_yingcaier_0_0_4.jpg,0.9620208740234375,0.9574668056528648,0.9184041437188566,0.9475731439201759,0.9675692477723286
261,mask\facemsak_yiyangqianxi_0_0_17.jpg,0.9677734375,0.9651519651519651,0.9326509136133168,0.9414472413571107,0.9900812457684496
262,mask\facemsak_yiyangqianxi_0_0_28.jpg,0.97119140625,0.9700250849395102,0.9417948638900021,0.9445320471199332,0.9969324152334954
263,mask\facemsak_yiyangqianxi_1_0_23.jpg,0.9839324951171875,0.985472455610281,0.9713609660574413,0.9769140293771712,0.9941821623427235
264,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lvp4thj20ci0cgdfw.jpg,0.956024169921875,0.9448188711036226,0.8954091816367266,0.9063625009183749,0.9866831960329521
265,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lw5d0mj20go0b4jrn.jpg,0.9614410400390625,0.9270980584484897,0.8641032535627857,0.8745917700849118,0.9863114603155116
266,mask\facemsak_yuhaoming_0_0_22.jpg,0.9795989990234375,0.9716743289337091,0.9449091433516008,0.9499979286631592,0.9943630214205186
267,mask\facemsak_yumenglong_0_0_2.jpg,0.96319580078125,0.9574813143421239,0.9184308420696652,0.9289550196682059,0.9878150802022333
268,mask\facemsak_zhangbichen_0_0_3.jpg,0.98284912109375,0.9679735582402553,0.9379348426283821,0.9480381760339343,0.9887653530473253
269,mask\facemsak_zhangbichen_0_0_4.jpg,0.9676666259765625,0.9670640533441099,0.9362284820031299,0.9441847760106835,0.9910796775940616
270,mask\facemsak_zhangbo_0_0_1.jpg,0.9584808349609375,0.9572687155487852,0.9180396999909636,0.9323340471092078,0.983573756736696
271,mask\facemsak_zhangdansan_0_0_74b0deabjw1f8hqhk2j2ij21kw2dc4qp.jpg,0.9575042724609375,0.9452730452553596,0.896225360509744,0.9055381950980761,0.9886550476816837
272,mask\facemsak_zhangdansan_0_0_ab41fce2gy1fyq9t1i934j223u35s4qq.jpg,0.9678955078125,0.9687063093077908,0.9393117770919265,0.9516364699006429,0.9863997092142728
273,mask\facemsak_zhangguoli_1_1_1.jpg,0.9857177734375,0.9864414636266188,0.9732456767185936,0.9918725238872058,0.9810695556964214
